antecedent,consequent,confidence,lift,support
['7899095260481'],['0000023384248'],0.2199563000728332,1.4393169415791205,0.0005836583395500033
['7896714205823'],['7891721201806'],0.21976592977893367,3.7031493138956764,0.0006532335058539772
['7896714211978'],['7891317427542'],0.21975627471551934,4.739594439621205,0.005262588273492248
"['7897595602572', '7891317427542']",['7896714211978'],0.2194767441860465,9.164956326140691,0.0005836583395500033
"['7891058002657', '7891721201806']",['7896714208565'],0.21687800612155664,5.138201428363213,0.0009585911801880849
['7891463000378'],['7896138700386'],0.21628664495114006,8.409402881761993,0.0006416376448033148
['7896714262031'],['7891721201806'],0.21408915795266922,3.607493296082907,0.0007517983247846069
['7891317001926'],['0000023384248'],0.21388216303470542,1.399569917549549,0.0005121505297375857
['7897595609892'],['7891721201806'],0.212897253933971,3.587409206827071,0.0013335240208261665
"['7897595609854', '7891317427542']",['7891058002657'],0.21227436823104692,7.344451839272329,0.0005681971914824535
['7891317424565'],['7891463001771'],0.21221662468513855,12.744475306909528,0.0006513008623455335
['7896070601871'],['7891463000347'],0.21071919377004122,20.1947748760247,0.0008890160138841109
['7896641810695'],['7891058002916'],0.20930232558139536,3.7461851020885906,0.0008349019956476868
['7897705200087'],['7898148291298'],0.20821917808219179,14.386168572353608,0.0005875236265668908
['7896015518479'],['7896015521646'],0.2077104642014162,55.74418809641181,0.0005102178862291419
['7898049792979'],['7896714208565'],0.2073846153846154,4.913287179487179,0.0006513008623455335
['7896241221853'],['7891721201806'],0.20737913486005088,3.4944265553162697,0.0006300417837526525
['7899547511031'],['7891317427542'],0.2045987799155326,4.412685102604075,0.0008426325696814617
['7896714214405'],['0000023384248'],0.20434131736526945,1.3371379671827541,0.0005276116778051355
['7896422506342'],['7891317427542'],0.20250477605603906,4.3675226649815375,0.0018437419070553083
['7896181920410'],['7891721201806'],0.20218579234972678,3.406916526927076,0.0006435702883117586
['7896714211978'],['7896714208565'],0.20111371156484545,4.764719016490464,0.004816147623041749
['7899547505252'],['7896714211978'],0.20081608860390557,8.385720721649943,0.0013315913773177227
['7898639693402'],['0000023384248'],0.1993103448275862,1.3042170460556526,0.0005585339739402349
['7898148291298'],['7896714217093'],0.1984243557217252,17.914835226604325,0.002871908253547367
['7895296105040'],['0000023384248'],0.1974169741697417,1.2918274920232287,0.000620378566210434
['7896714205687'],['7891058002657'],0.1969860064585576,6.815491900891048,0.0007073475240904014
['7896523202204'],['0000023384248'],0.19676739283204497,1.2875768594022448,0.0005411401823642415
['7898148291267'],['7896714208565'],0.19624470018170806,4.649364021804967,0.0006261764967357651
['7896422507295'],['0000023384248'],0.1937457511896669,1.2678042954619728,0.00055080339990646
['7897705200087'],['7896714208565'],0.1917808219178082,4.543607305936073,0.0005411401823642415
['7891058021740'],['7891058002916'],0.19166666666666668,3.4305343203385337,0.0005778604090246721
['7897595602572'],['7891317427542'],0.1915367483296214,4.130969677845971,0.002659317467618558
"['7896714211978', '7891317427542']",['7891721201806'],0.19133308850532502,3.224043854917651,0.001006907267899178
['7896112165651'],['7891317427542'],0.19064551422319476,4.111747982262131,0.0013470525253852725
['7896714262031'],['7896714208565'],0.189873417721519,4.4984177215189876,0.0006667620104130833
['7897595609854'],['7891721201806'],0.18973964838120858,3.1971937116388847,0.003816970929176346
['7896422517447'],['0000023384248'],0.18907103825136612,1.2372146122981469,0.0006686946539215269
['7896112165651'],['7896714208565'],0.187363238512035,4.438947392414296,0.0013238608032839479
['7891058002657'],['7896714208565'],0.18696088264794383,4.429414911400869,0.00540367124960864
['7896112486787'],['7891721201806'],0.18643429109750354,3.141497036682739,0.003824701503210121
"['7891317427542', '7891721201806']",['7891058002657'],0.18498973907944885,6.400434686253621,0.001219498053827987
['7891058017392'],['0000023384248'],0.18218018914883027,1.1921233107447884,0.0007073475240904014
['7896714205823'],['7896714211978'],0.18205461638491546,7.602275194704323,0.0005411401823642415
['7891142115492'],['0000023384248'],0.1813793103448276,1.1868826405281545,0.0005082852427206983
['7899470807362'],['0000023384248'],0.18109756097560975,1.1850389713981493,0.0005739951220077847
['7896714262031'],['7891058002657'],0.1810676940011007,6.2647363849022755,0.0006358397142779837
['78909830'],['7891463000347'],0.1807397069085834,17.321619482659877,0.00300332801212154
['7897705200087'],['7897705200070'],0.18013698630136987,287.6776551665821,0.0005082852427206983
['78909830'],['30000512'],0.17992556408467086,51.43545023319056,0.002989799507562434
['7898049792979'],['7896714211978'],0.17907692307692308,7.4779320474537965,0.0005623992609571223
['7896015518875'],['0000023384248'],0.178714859437751,1.1694474075782852,0.0005160158167544731
"['30000512', '78909830']",['7896070601871'],0.1777634130575307,42.13440758804667,0.0005314769648220229
"['7891058002657', '7896714208565']",['7891721201806'],0.17739628040057226,2.9892027154247076,0.0009585911801880849
"['7897595609854', '7891721201806']",['7891317427542'],0.17670886075949366,3.8111691462357453,0.000674492584446858
['7896422506342'],['7891058002657'],0.17469751645085968,6.044335482922269,0.0015905656074491812
['7891317478810'],['0000023384248'],0.17461263408820024,1.1426038825606857,0.0005662645479740098
"['30000512', '78909830']",['7891721024481'],0.17453135100193923,57.01203208556149,0.0005218137472798042
['7891721024481'],['30000512'],0.17424242424242425,49.81080696467437,0.0005334096083304666
['7897595901316'],['0000023384248'],0.1680327868852459,1.0995476684441623,0.0005546686869233475
['7896181920410'],['7891058002657'],0.16697024893746204,5.776980810880323,0.0005314769648220229
"['7891058002657', '7891317427542']",['7891721201806'],0.16622760800842992,2.8010058391041084,0.001219498053827987
"['7896714208565', '7891721201806']",['7891058002657'],0.1657754010695187,5.735640432885108,0.0009585911801880849
"['7896714211978', '7896714208565']",['7891721201806'],0.16452648475120385,2.7723411892687793,0.000792383838461925
"['78909830', '7891463001771']",['7891721020506'],0.1644390441474281,37.171269924433,0.0007846532644281501
['7891317001636'],['0000023384248'],0.16291161178509533,1.066036493360752,0.0005450054693811289
['7896422514248'],['7891721201806'],0.16191677175283734,2.7283664161586483,0.001240757132420868
['7897595602572'],['7896714208565'],0.15952115812917594,3.77932210467706,0.0022148094606765025
['7896714223841'],['0000023384248'],0.158772874058127,1.038954044141495,0.0005701298349908972
['7891317427542'],['7891058002657'],0.15822600141719811,5.474439786646283,0.007336314758052359
['7898148291298'],['7891317427542'],0.15783148617973028,3.404031285400072,0.0022843846269804766
['7898488470384'],['0000023384248'],0.15628356605800214,1.0226648849939652,0.0005623992609571223
['7891010560737'],['0000023384248'],0.15599051008303677,1.020747229398472,0.0005082852427206983
['30000512'],['7896070601871'],0.1552486187845304,36.79783409216877,0.0005430728258726851
['7891721020506'],['7891463000347'],0.15465268676277852,14.82150789051999,0.0006841558019890767
['7891058002657'],['7891721201806'],0.15292544299565364,2.576858705424466,0.004419955703810786
"['7891317427542', '7891721201806']",['7896714211978'],0.15274113163295222,6.378196495546117,0.001006907267899178
"['7896112486787', '7891721201806']",['7891058002657'],0.15260232440626578,5.279866954746672,0.0005836583395500033
['30000512'],['7891721024481'],0.15248618784530388,49.81080696467437,0.0005334096083304666
['30000512'],['6019813700000'],0.15138121546961325,258.5101544408584,0.0005295443213135791
['7899547511031'],['7891058002657'],0.15063350539652745,5.211748055052063,0.000620378566210434
['7896714205687'],['7896714211978'],0.15016146393972013,6.27047418614104,0.0005392075388557978
['7896422514248'],['7891058002657'],0.14955863808322825,5.174558867860412,0.0011460576005071256
['78939318'],['78939301'],0.14831945729263027,51.71451718941813,0.0009296015275614291
['7899547511031'],['7896714208565'],0.14641013608634443,3.4687001407789766,0.0006029847746344405
['7896714262031'],['7896714211978'],0.14584479911942763,6.090217983146554,0.0005121505297375857
['7896714211978'],['7891721201806'],0.14542813332257284,2.4505258511924177,0.0034826236022155823
['7897595602572'],['7891721201806'],0.14365256124721604,2.4206067071319897,0.0019944881007139185
['7896422506342'],['7896714208565'],0.14349395032901718,3.399610839878299,0.0013064670117079544
['7896523216812'],['0000023384248'],0.14324726911618668,0.93735992651995,0.0011151353043720262
['7896112114185'],['7891058002657'],0.1428806855636124,4.94350930180125,0.0016756019218207047
['7891317427542'],['7891721201806'],0.14217831686882582,2.3957650628250584,0.006592247007301527
['7896714217093'],['7896714208565'],0.14133659047286687,3.3484993892863377,0.0015654412418394127
['7898148291298'],['7896714208565'],0.14114033916410737,3.3438498686963105,0.0020428041884250113
['7896015521646'],['7896015511159'],0.14056016597510373,7.846529770183841,0.000523746390788248
['7896422506342'],['7891721201806'],0.13946083634047973,2.3499743610352386,0.0012697467850475237
['7896094903104'],['7896094903289'],0.13711541881557887,9.099279555735503,0.0014900681450101076
"['7896714208565', '7891721201806']",['7896714211978'],0.13703208556149732,5.72221482557851,0.000792383838461925
['7896714208565'],['7891721201806'],0.136996336996337,2.308446499712335,0.0057824693772636085
['7896015521646'],['7896015518479'],0.13692946058091288,55.744188096411825,0.0005102178862291419
['7897595609892'],['7891317427542'],0.13637766121567418,2.9413258193564853,0.000854228430732124
['7891317422028'],['0000023384248'],0.1361376673040153,0.8908371838990228,0.0020640632670178923
['7897595602572'],['7896714211978'],0.1361358574610245,5.684789942912441,0.0018901253512579577
['7896714217093'],['7891317427542'],0.1357529227010993,2.9278517686440333,0.0015035966495692138
['7899547511031'],['7897595609854'],0.1351478179258564,6.718128046700372,0.0005566013304317912
['7896658001918'],['0000023384248'],0.13380148035680395,0.875549995258807,0.0013625136734528222
['7897595609854'],['7891317427542'],0.1330579306369488,2.8697275152246204,0.0026767112591945517
"['7891058002657', '7891721201806']",['7896112486787'],0.1320507214691736,6.436785360989979,0.0005836583395500033
['7897595609892'],['7896714208565'],0.12958963282937366,3.0701943844492443,0.0008117102735463622
['7896070601871'],['30000512'],0.12872194228126432,36.79783409216877,0.0005430728258726851
['7896714208565'],['7891058002657'],0.128021978021978,4.429414911400869,0.00540367124960864
['78909830'],['7891463008596'],0.12549430100023262,58.13251046494751,0.002085322345610773
['7896862918583'],['7891721201806'],0.1242176215695715,2.0931197140149513,0.0009972440503569593
['7896422519830'],['0000023384248'],0.12269756387403447,0.8028898572848654,0.0007981817689872562
['7897595602572'],['7891058002657'],0.12193763919821826,4.2189037044317805,0.0016929957133966984
['7896070601871'],['0000023384248'],0.12139257901969766,0.7943504937443386,0.0005121505297375857
['7896112114185'],['7896714211978'],0.12030323005932762,5.0236477376061375,0.0014108297611639153
['7896094903289'],['7896094912977'],0.11991791714762089,14.672179758341189,0.0018070216803948778
['7898148291298'],['7891058002657'],0.11990920016023501,4.148722019532582,0.00173551387058246
['7896714217093'],['7891058002657'],0.11760600244285466,4.069033996656404,0.001302601724691067
"['78909830', '7891463001771']",['7896070601871'],0.11624139327663022,27.55213887198977,0.0005546686869233475
['7896862918583'],['7891317427542'],0.1150698122291767,2.4817686908629897,0.0009238035970360979
['7896714200804'],['0000023384248'],0.11496350364963503,0.7522808776626163,0.0012175654103195432
['7896112165651'],['7891721201806'],0.11487964989059081,1.93577092273061,0.0008117102735463622
['7896714208565'],['7896714211978'],0.1141025641025641,4.764719016490464,0.004816147623041749
['7891317427542'],['7896714211978'],0.11350089616939686,4.739594439621204,0.005262588273492248
['7891721201806'],['7891317427542'],0.11108216367603478,2.3957650628250584,0.006592247007301527
"['7896714211978', '7891317427542']",['7897595602572'],0.11090708777084099,7.988058295784406,0.0005836583395500033
['7897595609892'],['7891058002657'],0.11076828139463128,3.832456621123269,0.0006938190195312953
['7891000062661'],['0000023384248'],0.11050420168067226,0.7231007683890017,0.0015248557281620947
['7896004703398'],['7891058002916'],0.10992013451029845,1.9673989248720356,0.0010107725549160652
['7898074618183'],['0000023384248'],0.10933720367682633,0.7154643424390821,0.0008735548658165613
['7896112486787'],['7891058002657'],0.10927932171455487,3.7809403087579585,0.0022418664697947148
"['78909830', '7891463001771']",['7891721024481'],0.10895099230457675,35.58969453547218,0.0005198811037713606
['7896138700386'],['0000023384248'],0.10865644724977457,0.7110097109590108,0.0027946025132096182
['7896523202822'],['0000023384248'],0.10831673306772908,0.7087867404082657,0.0016813998523460359
['7896212415618'],['0000023384248'],0.10808909730363424,0.7072971717454789,0.0008909486573925547
['7896714207551'],['0000023384248'],0.1074995767733198,0.703439555999036,0.0012272286278617618
['7896658001901'],['0000023384248'],0.1070460704607046,0.7004719696255428,0.0010687518601693769
['78909830'],['7896070601871'],0.10700162828564783,25.362081776147324,0.0017780320277682219
['7896658001925'],['0000023384248'],0.1062815479528884,0.6954692022696904,0.0007324718897001697
['7899547505252'],['7896862918583'],0.10609151850772369,13.214855574236262,0.0007034822370735139
['7896714217093'],['7896714211978'],0.10591519804571628,4.422829252199402,0.0011731146096253377
['7896112114185'],['7891721201806'],0.10530652603823336,1.7744597173888343,0.0012349592018955368
['7897595609854'],['7896714208565'],0.10510135459698337,2.4900262593268643,0.002114311998237429
['7896422507066'],['0000023384248'],0.10496661101836394,0.6868647158042313,0.0009721196847471909
['7896004703398'],['0000023384248'],0.10466582597730138,0.6848964839089341,0.0009624564672049723
['78909830'],['7891721020506'],0.10421028146080484,23.556622584158326,0.0017316485835655727
['7891058017507'],['0000023384248'],0.1041878315837002,0.6817686561155851,0.001783829958293553
['7898148291298'],['7896714211978'],0.10375216984911204,4.332505063057593,0.00150166400606077
['7896015511166'],['7896015521646'],0.10313416705264783,27.678578589929124,0.0012910058636404047
['7891463001771'],['7891721020506'],0.10248375116063138,23.166342257772328,0.0017065242179558043
['7891317477592'],['0000023384248'],0.1023391812865497,0.669671736450802,0.001082280364728483
"['7891317427542', '7891721201806']",['7897595609854'],0.10231603635297566,5.086077185702256,0.000674492584446858
['7896138700072'],['0000023384248'],0.10205892793752219,0.6678378567526255,0.0011112700173551387
['7896523200576'],['0000023384248'],0.10150498403804809,0.6642130420101814,0.003011058586155315
['35629'],['34118'],0.10050690438734487,88.14387374495985,0.0011112700173551387
['7897595609854'],['7891058002657'],0.1004899606110097,3.476838405824962,0.0020215451098321304
['7896004812168'],['0000023384248'],0.1003657049979683,0.6567579992447328,0.0019094517863423948
['7896641810244'],['7891058002916'],0.09948979591836735,1.7807121361118385,0.001055223355610271
['7896094999978'],['0000023384248'],0.09936249725214333,0.6501933593412103,0.0008735548658165613
['7896094903289'],['7896094903104'],0.09888418622547133,9.099279555735503,0.0014900681450101076
['7898148291298'],['7897595609854'],0.09774335692348778,4.85877165909238,0.0014146950481808028
['7891721201806'],['7896714208565'],0.09743706646692936,2.3084464997123346,0.0057824693772636085
['7896714257600'],['7891058002916'],0.09741060419235512,1.7434978478962793,0.0012214306973364307
['7899620915039'],['0000023384248'],0.0969754744778577,0.6345735188645935,0.002162628085948522
['7896422514248'],['7896714211978'],0.0965952080706179,4.033643138660926,0.0007402024637339446
['7896212478750'],['0000023384248'],0.09606099110546379,0.6285894601663742,0.000730539246191726
['7896004714578'],['0000023384248'],0.09537229308810442,0.6240828617025473,0.0012426897759293116
['7891058002961'],['0000023384248'],0.09513606170987787,0.6225370463533099,0.0008580937177490115
['7891058001155'],['0000023384248'],0.09427702515897152,0.6169158122229585,0.0006590314363793084
['7896269900150'],['0000023384248'],0.09379968203497616,0.6137922461096654,0.001026233702983615
['7896422514248'],['7897595609854'],0.0935687263556116,4.651252935275116,0.0007170107416326199
['7899547505252'],['7891721201806'],0.09326726901777907,1.5715931200961786,0.0006184459227019902
['7897595609892'],['7896714211978'],0.0931811169392163,3.8910767987564303,0.0005836583395500033
['7896112165651'],['7896112114185'],0.09272428884026258,7.906716855217816,0.0006551661493624209
['7896422507066'],['7891058002916'],0.09244574290484141,1.6546345763700048,0.0008561610742405677
['7896015511166'],['7896015511159'],0.0921723019916628,5.145360398137676,0.0011537881745409006
['7896672202681'],['0000023384248'],0.09207525655644241,0.6025082101219604,0.0006242438532273214
['7896422506342'],['7897595609854'],0.09127573763532158,4.537269653347479,0.0008310367086307994
['7891268044409'],['7891058002916'],0.09060987415295256,1.6217753897909173,0.0009044771619516607
['7896862918583'],['7898148291298'],0.08979297063071738,6.2039281107717414,0.0007208760286495074
['7898049797332'],['0000023384248'],0.08964409954508964,0.5865995706653037,0.0006474355753286461
['7896523206110'],['0000023384248'],0.08954203691045796,0.5859317085532435,0.0017722340972428907
['7896112114185'],['7897595609854'],0.08899143045484509,4.423717926268486,0.0010436274945596084
['7896422504454'],['0000023384248'],0.08881487649181238,0.5811734256149699,0.0006184459227019902
['78911222'],['0000023384248'],0.088659793814433,0.5801586189246242,0.0009972440503569593
['7896006234067'],['0000023384248'],0.08859042192375526,0.5797046735841689,0.001262016211013749
['7896672202681'],['7896138700515'],0.08808437856328392,5.958575978884266,0.0005971868441091093
['78909830'],['7891721024481'],0.0878111188648523,28.684189387477943,0.0014591458488750083
['7896862918583'],['7899547505252'],0.08762638420799229,13.214855574236262,0.0007034822370735139
['7898148294121'],['7891058002916'],0.08734323009982084,1.5633075574260575,0.002638058389025677
['7893736010053'],['0000023384248'],0.08631188774159386,0.5647947444333963,0.0006300417837526525
['7896422506342'],['7896714211978'],0.0861812778603269,3.5987760372978372,0.0007846532644281501
['7897595609892'],['7898148291298'],0.08608454180808392,5.94770732134993,0.0005392075388557978
['7896862940058'],['0000023384248'],0.08605898123324397,0.563139812876614,0.000620378566210434
['7891317127800'],['0000023384248'],0.0860051993067591,0.5627878827981628,0.0007672594728521567
['7891463001771'],['7896070601871'],0.08577065923862581,20.3298072044,0.0014282235527399087
['7896094921399'],['0000023384248'],0.08565848214285714,0.5605190871884208,0.0011866431141844438
['7891463000347'],['7896070601871'],0.08520096314132247,20.194774876024702,0.0008890160138841109
['7896138700515'],['0000023384248'],0.08497842855275199,0.5560690548270112,0.0012562182804884176
['7896862918583'],['7896112114185'],0.08497833413577274,7.246209544913703,0.0006822231584806329
['7897595609854'],['7896714211978'],0.08492650590834855,3.546379004610859,0.001708456861464248
['7896138700614'],['0000023384248'],0.08353591160220994,0.5466297294485486,0.000730539246191726
['7896862918583'],['7897595602572'],0.08329321136254213,5.999174997560513,0.0006686946539215269
['7891010504755'],['0000023384248'],0.08316604531115572,0.5442094540635876,0.0005604666174486787
['7896641804465'],['0000023384248'],0.08281573498964803,0.5419171460897351,0.0006184459227019902
['7896862918583'],['7897595609854'],0.08281174771304767,4.116529097143952,0.0006648293669046395
['7898148294121'],['0000023384248'],0.08145636037880727,0.533021875044133,0.002460255186248855
['7896422519229'],['0000023384248'],0.07991803278688525,0.52295559840637,0.0006029847746344405
['7891317120863'],['0000023384248'],0.07934373318988704,0.5191975831132054,0.0011402596699817945
['7898133131011'],['0000023384248'],0.07927927927927927,0.518775819310768,0.002466053116774186
['7896331703443'],['0000023384248'],0.07925689787842145,0.5186293632673619,0.0013934359695879218
['7897595602572'],['0000023384248'],0.07906458797327394,0.5173709546451917,0.0010977415127960326
['7896714211978'],['7897595602572'],0.07892825437817771,5.684789942912442,0.0018901253512579577
['7896714231143'],['0000023384248'],0.07888988031137503,0.5162277289339413,0.0049552979556496965
['7891058002657'],['7896112486787'],0.07756603142761619,3.780940308757959,0.0022418664697947148
"['7891058002657', '7891317427542']",['7897595609854'],0.07744994731296101,3.8499967757091134,0.0005681971914824535
['7896112114185'],['7898148291298'],0.07696110744891232,5.317355852965804,0.000902544518443217
['7896714213736'],['0000023384248'],0.07610691695572332,0.49801699205458366,0.0007208760286495074
['7896641804465'],['7896094903104'],0.07608695652173914,7.001488451932669,0.0005681971914824535
['7891317427542'],['0000023384248'],0.07594514609645284,0.4969584202458893,0.003521276472384457
['7896015511159'],['7891058002916'],0.07573632538569425,1.3555620706014815,0.001356715742927491
['7896094903289'],['7896015511159'],0.07554187508015904,4.216995388415834,0.0011383270264733508
